"","coef"
"Intercept",-2.74
"log age",0.16
"log size",-0.04
"log devs",0.23
"log commits",1.04
"C",0.2
"C++",-0.04
"Clojure",-0.37
"Coffeescript",-0.04
"Erlang",-0.09
"Go",0.34
"Haskell",-0.26
"Java",-0.28
"Javascript",0.05
"Objective-C",0.18
"Perl",0
"Php",0.3
"Python",0.19
"Ruby",-0.18
"Scala",-0.29
"Typescript",0.27
