"","coef"
"Intercept",-3.05
"log age",0.22
"log size",-0.02
"log devs",0.12
"log commits",1.03
"C",-0.03
"C++",-0.08
"Clojure",-0.22
"Coffeescript",0.21
"Erlang",-0.05
"Go",0.41
"Haskell",-0.11
"Java",-0.41
"Javascript",0.01
"Objective-C",0.39
"Perl",0.07
"Php",0.1
"Python",-0.22
"Ruby",-0.36
"Scala",-0.03
"Typescript",0.34
