"","coef"
"Intercept",-2.43
"log age",0.13
"log size",-0.06
"log devs",0.37
"log commits",1.03
"C",0.17
"C++",-0.2
"Clojure",0.12
"Coffeescript",0.2
"Erlang",-0.19
"Go",0.1
"Haskell",-0.06
"Java",-0.05
"Javascript",-0.09
"Objective-C",0.29
"Perl",-0.01
"Php",-0.01
"Python",0.06
"Ruby",-0.3
"Scala",-0.33
"Typescript",0.29
