"","coef"
"Intercept",-2.91
"log age",0.21
"log size",-0.05
"log devs",0.28
"log commits",1.02
"C",0.13
"C++",-0.09
"Clojure",-0.05
"Coffeescript",0.03
"Erlang",-0.07
"Go",0.27
"Haskell",0.01
"Java",-0.21
"Javascript",0.09
"Objective-C",0.38
"Perl",-0.27
"Php",-0.33
"Python",0.07
"Ruby",-0.3
"Scala",-0.12
"Typescript",0.46
