"","coef","pVal"
"Intercept",-2.63,0
"log age",0.1,0
"log size",0,0.751
"log devs",0.14,0
"log commits",1.02,0
"C",0.36,0.001
"C#",-0.16,0.153
"C++",0.04,0.692
"Clojure",-0.14,0.235
"Coffeescript",0.14,0.196
"Erlang",0.24,0.027
"Go",0.08,0.441
"Haskell",-0.22,0.049
"Java",-0.19,0.098
"Javascript",-0.19,0.1
"Objective-C",0.19,0.07
"Perl",-0.07,0.535
"Php",0.27,0.01
"Python",-0.09,0.398
"Ruby",-0.14,0.211
"Scala",-0.19,0.082
"Typescript",0.06,0.575
