"","coef","pVal"
"Intercept",-2.58,0
"log age",0.12,0
"log size",-0.02,0.101
"log devs",0.14,0
"log commits",1.02,0
"C",0.09,0.374
"C#",0.07,0.521
"C++",0.02,0.862
"Clojure",-0.13,0.228
"Coffeescript",0.1,0.358
"Erlang",-0.06,0.604
"Go",0.23,0.026
"Haskell",-0.2,0.078
"Java",0.03,0.813
"Javascript",0.14,0.189
"Objective-C",-0.07,0.503
"Perl",-0.13,0.206
"Php",0.28,0.005
"Python",0.14,0.195
"Ruby",-0.35,0.002
"Scala",-0.27,0.01
"Typescript",0.11,0.304
