"","coef","pVal"
"Intercept",-2.42,0
"log age",0.08,0
"log size",-0.02,0.104
"log devs",0.16,0
"log commits",1.03,0
"C",0.13,0.224
"C#",-0.1,0.363
"C++",-0.04,0.698
"Clojure",-0.19,0.079
"Coffeescript",0.03,0.741
"Erlang",0.2,0.05
"Go",0.07,0.531
"Haskell",-0.25,0.024
"Java",-0.23,0.033
"Javascript",0.18,0.096
"Objective-C",0.03,0.783
"Perl",0.19,0.072
"Php",-0.1,0.333
"Python",0.22,0.043
"Ruby",-0.13,0.248
"Scala",-0.22,0.037
"Typescript",0.22,0.041
