"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.01,0.317
"log devs",0.14,0
"log commits",1.02,0
"C",0.22,0.042
"C#",-0.12,0.289
"C++",0.01,0.911
"Clojure",-0.24,0.035
"Coffeescript",0.09,0.421
"Erlang",0.19,0.07
"Go",0.24,0.023
"Haskell",-0.21,0.059
"Java",-0.31,0.007
"Javascript",0.04,0.707
"Objective-C",0,0.964
"Perl",-0.08,0.455
"Php",0.1,0.344
"Python",0.03,0.752
"Ruby",0,0.968
"Scala",-0.03,0.767
"Typescript",0.07,0.545
