"","coef"
"Intercept",-2.82
"log age",0.18
"log size",-0.03
"log devs",0.07
"log commits",1.04
"C",0.05
"C++",0.2
"Clojure",-0.18
"Coffeescript",0.06
"Erlang",-0.05
"Go",0.38
"Haskell",0.05
"Java",-0.2
"Javascript",-0.15
"Objective-C",0.06
"Perl",-0.16
"Php",0.06
"Python",-0.12
"Ruby",0.01
"Scala",-0.23
"Typescript",0.22
