"","coef","pVal"
"Intercept",-2.43,0
"log age",0.06,0.001
"log size",-0.02,0.176
"log devs",0.12,0.001
"log commits",1.07,0
"C",0.22,0.051
"C#",-0.03,0.771
"C++",0.19,0.099
"Clojure",-0.41,0.001
"Coffeescript",0.26,0.023
"Erlang",0.08,0.481
"Go",0.05,0.678
"Haskell",-0.12,0.306
"Java",-0.15,0.192
"Javascript",0.06,0.584
"Objective-C",-0.18,0.139
"Perl",-0.05,0.645
"Php",0.22,0.053
"Python",0.02,0.894
"Ruby",-0.12,0.303
"Scala",-0.19,0.106
"Typescript",0.18,0.118
