"","coef","pVal"
"Intercept",-2.49,0
"log age",0.08,0
"log size",-0.01,0.538
"log devs",0.16,0
"log commits",1.02,0
"C",0.06,0.555
"C#",0.04,0.701
"C++",-0.01,0.89
"Clojure",-0.2,0.063
"Coffeescript",0.18,0.098
"Erlang",0.15,0.15
"Go",0.1,0.366
"Haskell",-0.44,0
"Java",-0.03,0.797
"Javascript",-0.05,0.622
"Objective-C",0.15,0.143
"Perl",0.09,0.417
"Php",0.08,0.437
"Python",-0.04,0.71
"Ruby",-0.01,0.92
"Scala",-0.12,0.254
"Typescript",0.06,0.582
