"","coef","pVal"
"Intercept",-2.51,0
"log age",0.07,0
"log size",0,0.758
"log devs",0.13,0
"log commits",1.04,0
"C",0.12,0.268
"C#",0.09,0.407
"C++",0.25,0.021
"Clojure",-0.12,0.276
"Coffeescript",0.04,0.706
"Erlang",0.14,0.21
"Go",0.02,0.86
"Haskell",-0.4,0
"Java",-0.2,0.078
"Javascript",-0.14,0.214
"Objective-C",0.06,0.561
"Perl",0.13,0.221
"Php",0.16,0.142
"Python",0.01,0.896
"Ruby",-0.07,0.557
"Scala",-0.26,0.021
"Typescript",0.16,0.173
