"","coef"
"Intercept",-2.28
"log age",0.14
"log size",-0.05
"log devs",0.15
"log commits",0.99
"C",0.13
"C++",-0.03
"Clojure",0.04
"Coffeescript",0.11
"Erlang",-0.01
"Go",0.52
"Haskell",-0.12
"Java",-0.19
"Javascript",0.07
"Objective-C",0.3
"Perl",-0.02
"Php",-0.31
"Python",-0.47
"Ruby",-0.25
"Scala",-0.02
"Typescript",0.25
