"","coef"
"Intercept",-2.98
"log age",0.2
"log size",-0.01
"log devs",0.08
"log commits",1.01
"C",0.06
"C++",-0.02
"Clojure",-0.07
"Coffeescript",0.15
"Erlang",0.17
"Go",0.27
"Haskell",-0.1
"Java",-0.33
"Javascript",0.16
"Objective-C",0.08
"Perl",-0.23
"Php",0.05
"Python",0.17
"Ruby",-0.53
"Scala",-0.04
"Typescript",0.21
