"","coef","pVal"
"Intercept",-2.48,0
"log age",0.1,0
"log size",-0.01,0.585
"log devs",0.16,0
"log commits",0.99,0
"C",-0.15,0.174
"C#",-0.15,0.177
"C++",0.06,0.55
"Clojure",-0.21,0.072
"Coffeescript",0.15,0.169
"Erlang",0.09,0.384
"Go",0.13,0.255
"Haskell",-0.32,0.006
"Java",-0.17,0.148
"Javascript",0.12,0.259
"Objective-C",0.03,0.801
"Perl",0.01,0.953
"Php",0.08,0.481
"Python",0.08,0.461
"Ruby",-0.03,0.805
"Scala",0.09,0.436
"Typescript",0.19,0.092
