"","coef"
"Intercept",-2.57
"log age",0.16
"log size",-0.04
"log devs",0.32
"log commits",0.99
"C",-0.01
"C++",-0.02
"Clojure",-0.05
"Coffeescript",0.22
"Erlang",-0.1
"Go",0.23
"Haskell",-0.17
"Java",-0.39
"Javascript",0.08
"Objective-C",0.28
"Perl",0.04
"Php",-0.04
"Python",-0.04
"Ruby",-0.17
"Scala",-0.18
"Typescript",0.31
