"","coef","pVal"
"Intercept",-2.48,0
"log age",0.08,0
"log size",-0.02,0.148
"log devs",0.13,0
"log commits",1.06,0
"C",0.2,0.061
"C#",-0.07,0.518
"C++",0.13,0.212
"Clojure",-0.18,0.098
"Coffeescript",0.04,0.716
"Erlang",-0.06,0.609
"Go",0.14,0.181
"Haskell",-0.28,0.008
"Java",-0.27,0.013
"Javascript",0.25,0.021
"Objective-C",0.04,0.729
"Perl",0.04,0.734
"Php",0.33,0.002
"Python",-0.22,0.055
"Ruby",-0.02,0.829
"Scala",-0.34,0.001
"Typescript",0.3,0.005
