"","coef","pVal"
"Intercept",-2.27,0
"log age",0.08,0
"log size",-0.04,0.014
"log devs",0.16,0
"log commits",1.04,0
"C",0.19,0.056
"C#",0.03,0.788
"C++",-0.06,0.563
"Clojure",-0.26,0.012
"Coffeescript",0.26,0.012
"Erlang",0.12,0.233
"Go",0.19,0.059
"Haskell",-0.25,0.021
"Java",-0.29,0.006
"Javascript",-0.13,0.211
"Objective-C",0.02,0.866
"Perl",0.08,0.443
"Php",0.12,0.24
"Python",0.04,0.724
"Ruby",-0.19,0.063
"Scala",-0.08,0.452
"Typescript",0.23,0.034
