"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",0,0.909
"log devs",0.18,0
"log commits",0.97,0
"C",0.31,0.003
"C#",-0.1,0.399
"C++",0.19,0.079
"Clojure",-0.3,0.008
"Coffeescript",0.11,0.355
"Erlang",0.25,0.021
"Go",0.12,0.286
"Haskell",-0.29,0.012
"Java",-0.21,0.073
"Javascript",-0.03,0.824
"Objective-C",0,0.987
"Perl",0.13,0.243
"Php",-0.05,0.643
"Python",0.06,0.581
"Ruby",-0.11,0.324
"Scala",-0.1,0.376
"Typescript",0.01,0.944
