"","coef"
"Intercept",-2.9
"log age",0.2
"log size",-0.04
"log devs",0.19
"log commits",1.04
"C",0.14
"C++",0.41
"Clojure",-0.22
"Coffeescript",0.1
"Erlang",-0.07
"Go",0.13
"Haskell",-0.07
"Java",-0.51
"Javascript",-0.1
"Objective-C",0.56
"Perl",-0.09
"Php",0.01
"Python",0.11
"Ruby",-0.33
"Scala",-0.48
"Typescript",0.41
