"","coef"
"Intercept",-2.58
"log age",0.17
"log size",-0.06
"log devs",0.18
"log commits",1.06
"C",-0.14
"C++",0.12
"Clojure",-0.09
"Coffeescript",-0.09
"Erlang",0.02
"Go",0.35
"Haskell",-0.14
"Java",-0.2
"Javascript",-0.02
"Objective-C",0.14
"Perl",0.03
"Php",-0.06
"Python",-0.06
"Ruby",-0.16
"Scala",0.08
"Typescript",0.21
