"","coef"
"Intercept",-2.68
"log age",0.19
"log size",-0.04
"log devs",0.13
"log commits",1.01
"C",0.05
"C++",0.02
"Clojure",-0.17
"Coffeescript",0.14
"Erlang",0.15
"Go",0.35
"Haskell",0.11
"Java",-0.08
"Javascript",-0.14
"Objective-C",0.12
"Perl",-0.03
"Php",-0.21
"Python",-0.03
"Ruby",-0.41
"Scala",-0.15
"Typescript",0.29
