"","coef","pVal"
"Intercept",-2.54,0
"log age",0.09,0
"log size",-0.02,0.145
"log devs",0.2,0
"log commits",1.04,0
"C",0.18,0.07
"C#",0.16,0.128
"C++",0.18,0.087
"Clojure",-0.35,0.001
"Coffeescript",0.08,0.463
"Erlang",0.11,0.28
"Go",0.15,0.129
"Haskell",-0.19,0.067
"Java",-0.25,0.023
"Javascript",-0.05,0.617
"Objective-C",0.08,0.467
"Perl",0.16,0.124
"Php",-0.09,0.405
"Python",-0.14,0.194
"Ruby",-0.02,0.851
"Scala",-0.19,0.085
"Typescript",0.19,0.078
