"","coef"
"Intercept",-2.64
"log age",0.18
"log size",-0.05
"log devs",0.13
"log commits",1.07
"C",-0.12
"C++",0.04
"Clojure",-0.16
"Coffeescript",0.13
"Erlang",0.07
"Go",0.18
"Haskell",-0.11
"Java",-0.03
"Javascript",0.02
"Objective-C",0.34
"Perl",-0.21
"Php",-0.06
"Python",0.05
"Ruby",-0.24
"Scala",-0.04
"Typescript",0.13
