"","coef","pVal"
"Intercept",-2.74,0
"log age",0.11,0
"log size",-0.03,0.04
"log devs",0.06,0.078
"log commits",1.12,0
"C",0.26,0.017
"C#",-0.02,0.84
"C++",-0.1,0.384
"Clojure",-0.18,0.105
"Coffeescript",0.1,0.377
"Erlang",0.1,0.347
"Go",0.3,0.004
"Haskell",-0.33,0.003
"Java",-0.09,0.413
"Javascript",0.06,0.561
"Objective-C",-0.12,0.3
"Perl",-0.15,0.176
"Php",0.01,0.948
"Python",0.25,0.02
"Ruby",0.05,0.628
"Scala",-0.34,0.002
"Typescript",0.2,0.074
