"","coef","pVal"
"Intercept",-2.28,0
"log age",0.06,0
"log size",-0.01,0.312
"log devs",0.16,0
"log commits",1.01,0
"C",0.16,0.127
"C#",-0.08,0.477
"C++",0.31,0.002
"Clojure",-0.19,0.083
"Coffeescript",0.1,0.365
"Erlang",0.26,0.01
"Go",0.02,0.829
"Haskell",-0.17,0.124
"Java",-0.41,0
"Javascript",-0.13,0.234
"Objective-C",-0.03,0.793
"Perl",0.11,0.289
"Php",0.2,0.045
"Python",0.04,0.734
"Ruby",-0.09,0.415
"Scala",-0.01,0.956
"Typescript",-0.11,0.331
