"","coef","pVal"
"Intercept",-2.35,0
"log age",0.1,0
"log size",-0.04,0.009
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.1,0.387
"C#",-0.18,0.116
"C++",0.24,0.026
"Clojure",-0.26,0.023
"Coffeescript",0.09,0.398
"Erlang",0.07,0.517
"Go",-0.01,0.948
"Haskell",-0.16,0.152
"Java",0.04,0.698
"Javascript",-0.02,0.882
"Objective-C",-0.01,0.932
"Perl",-0.02,0.856
"Php",0.14,0.212
"Python",0.1,0.393
"Ruby",-0.03,0.824
"Scala",-0.23,0.05
"Typescript",0.13,0.245
