"","coef"
"Intercept",-2.7
"log age",0.18
"log size",-0.05
"log devs",0.11
"log commits",1.06
"C",0.12
"C++",0.11
"Clojure",-0.05
"Coffeescript",0.05
"Erlang",-0.09
"Go",0.22
"Haskell",0.01
"Java",-0.21
"Javascript",-0.11
"Objective-C",0.21
"Perl",-0.14
"Php",0.02
"Python",-0.04
"Ruby",-0.06
"Scala",-0.23
"Typescript",0.19
