"","coef","pVal"
"Intercept",-2.69,0
"log age",0.1,0
"log size",0,0.827
"log devs",0.14,0
"log commits",1.03,0
"C",0.19,0.069
"C#",0.15,0.143
"C++",-0.13,0.232
"Clojure",-0.19,0.072
"Coffeescript",0.07,0.507
"Erlang",0.37,0
"Go",0.19,0.053
"Haskell",-0.09,0.366
"Java",-0.05,0.625
"Javascript",0.01,0.938
"Objective-C",-0.18,0.101
"Perl",-0.19,0.068
"Php",0,0.962
"Python",-0.16,0.116
"Ruby",0.11,0.304
"Scala",-0.13,0.217
"Typescript",0.04,0.724
