"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.01,0.416
"log devs",0.2,0
"log commits",0.98,0
"C",0.2,0.051
"C#",-0.04,0.681
"C++",0.11,0.309
"Clojure",-0.31,0.005
"Coffeescript",0.35,0.001
"Erlang",0.17,0.104
"Go",0.23,0.033
"Haskell",-0.17,0.107
"Java",0,0.997
"Javascript",-0.3,0.006
"Objective-C",0.02,0.822
"Perl",-0.04,0.694
"Php",-0.06,0.548
"Python",-0.12,0.263
"Ruby",0,0.998
"Scala",-0.21,0.052
"Typescript",0.18,0.095
