"","coef"
"Intercept",-2.73
"log age",0.19
"log size",-0.05
"log devs",0.2
"log commits",1.05
"C",-0.2
"C++",0.44
"Clojure",-0.11
"Coffeescript",0.04
"Erlang",-0.05
"Go",0.3
"Haskell",-0.09
"Java",-0.44
"Javascript",0.23
"Objective-C",0.32
"Perl",-0.01
"Php",-0.04
"Python",0.11
"Ruby",-0.47
"Scala",-0.25
"Typescript",0.23
