"","coef","pVal"
"Intercept",-2.59,0
"log age",0.13,0
"log size",-0.04,0.013
"log devs",0.12,0
"log commits",1.06,0
"C",0.17,0.092
"C#",0.21,0.042
"C++",0.09,0.376
"Clojure",-0.21,0.052
"Coffeescript",0.26,0.012
"Erlang",-0.08,0.451
"Go",0.04,0.676
"Haskell",-0.07,0.48
"Java",-0.23,0.034
"Javascript",0.01,0.952
"Objective-C",0.06,0.584
"Perl",0.02,0.843
"Php",0.21,0.05
"Python",0.02,0.875
"Ruby",-0.36,0.001
"Scala",-0.22,0.037
"Typescript",0.08,0.448
