"","coef"
"Intercept",-2.98
"log age",0.21
"log size",-0.07
"log devs",0.21
"log commits",1.13
"C",0.2
"C++",-0.12
"Clojure",-0.2
"Coffeescript",0.07
"Erlang",-0.07
"Go",0.14
"Haskell",-0.09
"Java",0.15
"Javascript",-0.06
"Objective-C",-0.07
"Perl",-0.2
"Php",0.14
"Python",-0.01
"Ruby",-0.07
"Scala",0.06
"Typescript",0.15
