"","coef","pVal"
"Intercept",-2.53,0
"log age",0.08,0
"log size",-0.01,0.431
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.16,0.107
"C#",0.14,0.177
"C++",0.31,0.002
"Clojure",-0.11,0.285
"Coffeescript",0.36,0.001
"Erlang",0.03,0.794
"Go",0.18,0.071
"Haskell",-0.27,0.013
"Java",-0.14,0.189
"Javascript",0.16,0.12
"Objective-C",-0.29,0.009
"Perl",-0.09,0.388
"Php",-0.06,0.544
"Python",-0.23,0.028
"Ruby",-0.07,0.48
"Scala",-0.3,0.005
"Typescript",0.22,0.033
