"","coef","pVal"
"Intercept",-2.54,0
"log age",0.11,0
"log size",-0.03,0.059
"log devs",0.14,0
"log commits",1.05,0
"C",0.15,0.131
"C#",-0.03,0.808
"C++",0.09,0.369
"Clojure",-0.21,0.05
"Coffeescript",0.18,0.072
"Erlang",-0.1,0.351
"Go",0.15,0.145
"Haskell",-0.22,0.037
"Java",-0.34,0.001
"Javascript",0.01,0.928
"Objective-C",0.13,0.208
"Perl",0.09,0.404
"Php",0.1,0.337
"Python",0.05,0.644
"Ruby",-0.21,0.053
"Scala",0.03,0.751
"Typescript",0.13,0.214
