"","coef"
"Intercept",-2.89
"log age",0.2
"log size",-0.02
"log devs",0.13
"log commits",1.01
"C",0.02
"C++",0.17
"Clojure",-0.28
"Coffeescript",0.23
"Erlang",-0.04
"Go",0.13
"Haskell",-0.26
"Java",-0.18
"Javascript",0
"Objective-C",0.2
"Perl",0.05
"Php",0.05
"Python",-0.04
"Ruby",-0.19
"Scala",-0.13
"Typescript",0.29
