"","coef"
"Intercept",-2.62
"log age",0.18
"log size",-0.04
"log devs",0.14
"log commits",1.02
"C",0.07
"C++",-0.06
"Clojure",0.11
"Coffeescript",-0.02
"Erlang",0.07
"Go",0.37
"Haskell",-0.01
"Java",-0.03
"Javascript",0.01
"Objective-C",0.2
"Perl",-0.07
"Php",-0.04
"Python",-0.25
"Ruby",-0.13
"Scala",-0.28
"Typescript",0.07
