"","coef","pVal"
"Intercept",-2.42,0
"log age",0.07,0
"log size",-0.02,0.161
"log devs",0.16,0
"log commits",1.04,0
"C",-0.14,0.221
"C#",0,0.998
"C++",-0.05,0.624
"Clojure",-0.17,0.141
"Coffeescript",0.24,0.024
"Erlang",-0.14,0.204
"Go",0.13,0.21
"Haskell",-0.16,0.159
"Java",-0.16,0.151
"Javascript",-0.03,0.791
"Objective-C",-0.09,0.419
"Perl",0.14,0.214
"Php",0.26,0.015
"Python",0.09,0.416
"Ruby",-0.04,0.736
"Scala",-0.15,0.174
"Typescript",0.26,0.02
