"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",-0.04,0.013
"log devs",0.11,0.002
"log commits",1.09,0
"C",0.22,0.032
"C#",-0.14,0.188
"C++",-0.06,0.556
"Clojure",-0.16,0.147
"Coffeescript",0.13,0.199
"Erlang",-0.01,0.938
"Go",0.16,0.124
"Haskell",-0.15,0.159
"Java",0.1,0.33
"Javascript",0.17,0.121
"Objective-C",0.02,0.815
"Perl",0.02,0.826
"Php",-0.02,0.83
"Python",-0.07,0.518
"Ruby",-0.12,0.259
"Scala",-0.32,0.003
"Typescript",0.23,0.03
