"","coef","pVal"
"Intercept",-2.55,0
"log age",0.07,0
"log size",-0.03,0.043
"log devs",0.1,0.005
"log commits",1.1,0
"C",0.26,0.014
"C#",-0.02,0.832
"C++",0.19,0.079
"Clojure",-0.32,0.005
"Coffeescript",0.18,0.095
"Erlang",0.05,0.662
"Go",0.11,0.299
"Haskell",-0.34,0.002
"Java",-0.06,0.589
"Javascript",0.01,0.924
"Objective-C",-0.1,0.345
"Perl",0.11,0.317
"Php",-0.09,0.385
"Python",0.19,0.076
"Ruby",0.02,0.889
"Scala",-0.12,0.27
"Typescript",-0.05,0.697
