"","coef"
"Intercept",-2.42
"log age",0.16
"log size",-0.08
"log devs",0.17
"log commits",1.06
"C",0.06
"C++",-0.28
"Clojure",-0.12
"Coffeescript",0.22
"Erlang",-0.1
"Go",0.4
"Haskell",-0.05
"Java",-0.48
"Javascript",0.21
"Objective-C",0.37
"Perl",-0.01
"Php",-0.09
"Python",0.01
"Ruby",-0.16
"Scala",-0.14
"Typescript",0.15
