"","coef"
"Intercept",-2.69
"log age",0.19
"log size",-0.06
"log devs",0.2
"log commits",1.04
"C",-0.09
"C++",0.24
"Clojure",-0.11
"Coffeescript",0.14
"Erlang",-0.1
"Go",-0.04
"Haskell",-0.08
"Java",-0.14
"Javascript",-0.31
"Objective-C",0.35
"Perl",-0.24
"Php",-0.04
"Python",0.06
"Ruby",0.01
"Scala",0
"Typescript",0.37
