"","coef"
"Intercept",-2.72
"log age",0.19
"log size",-0.05
"log devs",0.16
"log commits",1.03
"C",0.06
"C++",-0.01
"Clojure",-0.06
"Coffeescript",-0.07
"Erlang",-0.1
"Go",0.31
"Haskell",-0.23
"Java",-0.27
"Javascript",0.1
"Objective-C",-0.05
"Perl",0.06
"Php",0.17
"Python",-0.03
"Ruby",0.06
"Scala",-0.16
"Typescript",0.22
