"","coef","pVal"
"Intercept",-2.46,0
"log age",0.12,0
"log size",-0.02,0.132
"log devs",0.14,0
"log commits",1,0
"C",0.21,0.045
"C#",-0.07,0.507
"C++",0.17,0.115
"Clojure",-0.21,0.062
"Coffeescript",0.12,0.26
"Erlang",0.03,0.805
"Go",0.1,0.362
"Haskell",-0.41,0
"Java",-0.25,0.024
"Javascript",-0.08,0.474
"Objective-C",-0.1,0.35
"Perl",0.08,0.446
"Php",0.25,0.019
"Python",0.06,0.548
"Ruby",0.04,0.744
"Scala",-0.17,0.11
"Typescript",0.25,0.022
