"","coef","pVal"
"Intercept",-2.34,0
"log age",0.07,0
"log size",-0.03,0.045
"log devs",0.18,0
"log commits",1.04,0
"C",0.12,0.244
"C#",-0.01,0.945
"C++",0.1,0.353
"Clojure",-0.18,0.098
"Coffeescript",0.12,0.271
"Erlang",0.1,0.317
"Go",0.29,0.005
"Haskell",-0.31,0.005
"Java",-0.06,0.551
"Javascript",0.12,0.247
"Objective-C",-0.04,0.728
"Perl",-0.04,0.71
"Php",-0.07,0.532
"Python",0.13,0.23
"Ruby",-0.24,0.031
"Scala",-0.13,0.214
"Typescript",0.09,0.421
