"","coef","pVal"
"Intercept",-2.81,0
"log age",0.12,0
"log size",-0.02,0.221
"log devs",0.07,0.04
"log commits",1.09,0
"C",0.06,0.556
"C#",-0.1,0.373
"C++",0.13,0.204
"Clojure",-0.15,0.157
"Coffeescript",0.17,0.107
"Erlang",0.08,0.459
"Go",0.26,0.01
"Haskell",-0.31,0.005
"Java",-0.28,0.01
"Javascript",0.46,0
"Objective-C",0.02,0.835
"Perl",-0.03,0.782
"Php",-0.06,0.559
"Python",-0.01,0.919
"Ruby",-0.03,0.768
"Scala",-0.32,0.004
"Typescript",0.11,0.294
