"","coef"
"Intercept",-2.86
"log age",0.2
"log size",-0.04
"log devs",0.2
"log commits",1.02
"C",0.14
"C++",-0.05
"Clojure",-0.19
"Coffeescript",0.29
"Erlang",-0.26
"Go",-0.05
"Haskell",-0.04
"Java",-0.12
"Javascript",0.24
"Objective-C",0.13
"Perl",-0.12
"Php",0.25
"Python",0.01
"Ruby",-0.42
"Scala",0.12
"Typescript",0.05
