"","coef","pVal"
"Intercept",-2.71,0
"log age",0.12,0
"log size",0,0.937
"log devs",0.13,0
"log commits",1.02,0
"C",0.11,0.257
"C#",0,0.97
"C++",0.06,0.524
"Clojure",-0.07,0.508
"Coffeescript",0.22,0.028
"Erlang",-0.03,0.774
"Go",0.21,0.029
"Haskell",-0.08,0.451
"Java",-0.1,0.332
"Javascript",0.07,0.487
"Objective-C",-0.15,0.156
"Perl",0.14,0.147
"Php",-0.06,0.557
"Python",-0.09,0.399
"Ruby",-0.14,0.181
"Scala",-0.1,0.332
"Typescript",-0.02,0.882
