"","coef"
"Intercept",-2.89
"log age",0.2
"log size",-0.04
"log devs",0.22
"log commits",1.02
"C",0.06
"C++",0.11
"Clojure",-0.03
"Coffeescript",0.21
"Erlang",-0.16
"Go",0.2
"Haskell",-0.28
"Java",-0.31
"Javascript",0.08
"Objective-C",0.31
"Perl",0.04
"Php",-0.06
"Python",0.02
"Ruby",-0.34
"Scala",-0.06
"Typescript",0.21
