"","coef"
"Intercept",-2.87
"log age",0.18
"log size",-0.02
"log devs",0.11
"log commits",1.03
"C",0.14
"C++",0.08
"Clojure",-0.21
"Coffeescript",0.06
"Erlang",0.09
"Go",0.12
"Haskell",-0.26
"Java",-0.2
"Javascript",-0.08
"Objective-C",0.15
"Perl",-0.14
"Php",0.15
"Python",-0.12
"Ruby",0.01
"Scala",-0.09
"Typescript",0.31
