"","coef"
"Intercept",-2.7
"log age",0.2
"log size",-0.07
"log devs",0.31
"log commits",1.03
"C",0.14
"C++",-0.13
"Clojure",-0.23
"Coffeescript",0.25
"Erlang",-0.13
"Go",0.29
"Haskell",-0.04
"Java",-0.45
"Javascript",0.04
"Objective-C",0.27
"Perl",-0.07
"Php",-0.08
"Python",0.02
"Ruby",-0.02
"Scala",-0.3
"Typescript",0.43
