"","coef","pVal"
"Intercept",-2.74,0
"log age",0.09,0
"log size",-0.01,0.62
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.26,0.013
"C#",0.06,0.612
"C++",0.09,0.392
"Clojure",-0.07,0.52
"Coffeescript",0.35,0.001
"Erlang",0.02,0.868
"Go",0.2,0.052
"Haskell",-0.2,0.064
"Java",-0.23,0.036
"Javascript",-0.03,0.769
"Objective-C",-0.11,0.338
"Perl",-0.06,0.602
"Php",0.1,0.363
"Python",0.03,0.808
"Ruby",-0.12,0.251
"Scala",-0.28,0.008
"Typescript",0.02,0.883
