"","coef"
"Intercept",-2.74
"log age",0.18
"log size",-0.04
"log devs",0.24
"log commits",1.02
"C",0.07
"C++",0.12
"Clojure",-0.02
"Coffeescript",0.01
"Erlang",-0.14
"Go",0.35
"Haskell",-0.14
"Java",-0.14
"Javascript",0.06
"Objective-C",0.25
"Perl",-0.24
"Php",-0.26
"Python",0.15
"Ruby",0
"Scala",-0.16
"Typescript",0.1
