"","coef","pVal"
"Intercept",-2.56,0
"log age",0.08,0
"log size",-0.01,0.324
"log devs",0.13,0
"log commits",1.05,0
"C",0.07,0.483
"C#",-0.07,0.496
"C++",-0.09,0.395
"Clojure",-0.33,0.002
"Coffeescript",0.04,0.688
"Erlang",0.13,0.185
"Go",0.31,0.002
"Haskell",-0.14,0.182
"Java",-0.21,0.043
"Javascript",-0.03,0.772
"Objective-C",0.27,0.008
"Perl",0.06,0.592
"Php",0.03,0.763
"Python",-0.07,0.49
"Ruby",0.04,0.732
"Scala",-0.19,0.065
"Typescript",0.2,0.059
