"","coef"
"Intercept",-3.43
"log age",0.23
"log size",0.01
"log devs",0.16
"log commits",1.02
"C",0.05
"C++",0.15
"Clojure",0
"Coffeescript",0.4
"Erlang",-0.29
"Go",0.11
"Haskell",-0.17
"Java",0.01
"Javascript",0.04
"Objective-C",0.08
"Perl",-0.25
"Php",0
"Python",-0.05
"Ruby",-0.09
"Scala",-0.28
"Typescript",0.29
