"","coef"
"Intercept",-2.72
"log age",0.18
"log size",-0.02
"log devs",0.17
"log commits",0.98
"C",0.08
"C++",0.02
"Clojure",0.09
"Coffeescript",0.18
"Erlang",-0.15
"Go",0.32
"Haskell",0.14
"Java",0.02
"Javascript",-0.26
"Objective-C",0.34
"Perl",-0.42
"Php",0.01
"Python",-0.06
"Ruby",-0.21
"Scala",-0.23
"Typescript",0.13
