"","coef","pVal"
"Intercept",-2.53,0
"log age",0.09,0
"log size",-0.03,0.053
"log devs",0.14,0
"log commits",1.07,0
"C",0.17,0.114
"C#",-0.03,0.782
"C++",-0.16,0.142
"Clojure",-0.14,0.177
"Coffeescript",0.23,0.032
"Erlang",0.13,0.215
"Go",0.23,0.029
"Haskell",-0.24,0.031
"Java",-0.12,0.284
"Javascript",0.02,0.885
"Objective-C",0.16,0.142
"Perl",0.07,0.521
"Php",0.14,0.184
"Python",-0.03,0.793
"Ruby",-0.25,0.026
"Scala",-0.3,0.005
"Typescript",0.13,0.26
