"","coef"
"Intercept",-2.9
"log age",0.19
"log size",-0.02
"log devs",0.23
"log commits",1
"C",0.05
"C++",-0.26
"Clojure",0.05
"Coffeescript",-0.25
"Erlang",-0.18
"Go",0.38
"Haskell",0.12
"Java",-0.36
"Javascript",0.08
"Objective-C",0.15
"Perl",0.13
"Php",-0.13
"Python",-0.03
"Ruby",-0.2
"Scala",0.08
"Typescript",0.38
