"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.03,0.078
"log devs",0.18,0
"log commits",1.04,0
"C",0.11,0.308
"C#",0.04,0.713
"C++",0.06,0.568
"Clojure",-0.2,0.068
"Coffeescript",0.02,0.842
"Erlang",0.1,0.341
"Go",0.19,0.067
"Haskell",-0.39,0.001
"Java",0.03,0.758
"Javascript",0.09,0.431
"Objective-C",0.1,0.371
"Perl",0.09,0.398
"Php",0,0.971
"Python",0.01,0.902
"Ruby",-0.21,0.061
"Scala",-0.21,0.055
"Typescript",0.16,0.138
