"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.03,0.015
"log devs",0.15,0
"log commits",1.06,0
"C",0.19,0.064
"C#",0.03,0.767
"C++",0.16,0.128
"Clojure",-0.27,0.011
"Coffeescript",0.05,0.626
"Erlang",0.25,0.014
"Go",0.12,0.252
"Haskell",-0.23,0.027
"Java",-0.14,0.187
"Javascript",0.07,0.509
"Objective-C",-0.14,0.166
"Perl",0.26,0.009
"Php",-0.1,0.358
"Python",0.01,0.903
"Ruby",-0.12,0.278
"Scala",-0.34,0.003
"Typescript",0.2,0.067
