"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.02,0.134
"log devs",0.13,0
"log commits",1.06,0
"C",0.28,0.007
"C#",0.19,0.077
"C++",-0.03,0.76
"Clojure",-0.22,0.05
"Coffeescript",-0.06,0.603
"Erlang",0.23,0.029
"Go",0.17,0.095
"Haskell",-0.33,0.003
"Java",0.05,0.632
"Javascript",-0.11,0.339
"Objective-C",-0.17,0.13
"Perl",0.1,0.364
"Php",0.08,0.457
"Python",-0.13,0.222
"Ruby",-0.05,0.667
"Scala",-0.15,0.159
"Typescript",0.15,0.168
