"","coef","pVal"
"Intercept",-2.73,0
"log age",0.14,0
"log size",-0.01,0.374
"log devs",0.15,0
"log commits",1,0
"C",0.23,0.026
"C#",0.02,0.846
"C++",0.11,0.301
"Clojure",-0.23,0.043
"Coffeescript",0.06,0.568
"Erlang",0.11,0.285
"Go",-0.02,0.853
"Haskell",-0.12,0.266
"Java",-0.03,0.791
"Javascript",0.02,0.835
"Objective-C",0.07,0.508
"Perl",-0.1,0.342
"Php",-0.06,0.557
"Python",0.02,0.833
"Ruby",-0.25,0.028
"Scala",-0.04,0.706
"Typescript",0.2,0.068
