"","coef"
"Intercept",-2.9
"log age",0.2
"log size",-0.03
"log devs",0.02
"log commits",1.04
"C",0.25
"C++",0.15
"Clojure",-0.28
"Coffeescript",0.12
"Erlang",0.16
"Go",0.39
"Haskell",-0.04
"Java",-0.18
"Javascript",-0.07
"Objective-C",0.14
"Perl",-0.5
"Php",-0.04
"Python",0.01
"Ruby",-0.4
"Scala",0.03
"Typescript",0.26
