"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",-0.02,0.199
"log devs",0.11,0.001
"log commits",1.05,0
"C",-0.01,0.909
"C#",0,0.994
"C++",0.04,0.685
"Clojure",-0.36,0.001
"Coffeescript",0.25,0.018
"Erlang",0.19,0.059
"Go",0.17,0.103
"Haskell",-0.32,0.003
"Java",0,0.992
"Javascript",-0.08,0.446
"Objective-C",0.12,0.262
"Perl",-0.06,0.586
"Php",0.23,0.024
"Python",0.18,0.076
"Ruby",-0.24,0.035
"Scala",-0.3,0.006
"Typescript",0.19,0.094
